Pd119,157659809790.13052,84691494.0173709,45266.26107775121,24.19409901469987,0.012931362414219985,6.91160823084595e-06,3.6941450410644106e-09,1.9744619672620646e-12,1.0553186236134066e-15,5.640510760962542e-19,3.0147635920229056e-22,1.6113433518626715e-25,8.61237479602779e-29,4.60317781070761e-32,2.4603255732395467e-35,1.3150050194141857e-38,7.028493382717587e-42,3.756618301952319e-45,2.007852934921111e-48,1.0731655665352428e-51,5.735899841898321e-55,3.0657475437373474e-58,1.638593465889566e-61,8.758022335990523e-65,4.681024112107525e-68,2.5019331873688138e-71,1.3372436296294144e-74,7.147355229197999e-78,3.820148074775341e-81,2.0418085914623376e-84,1.091314326713525e-87,5.832902088227702e-91,3.1175937067838206e-94,1.6663044182062167e-97,8.906132983562921e-101,4.760186905481221e-104,2.5442444455898905e-107,1.3598583264580073e-110,7.268227199012024e-114,3.884752226657015e-117,2.076338486580055e-120,1.1097700083084824e-123,5.931544780878019e-127,3.1703166623855478e-130
Pd120,981411961569.4384,937051.6161025654,0.8936420594239871,8.522434801330449e-07,8.127627183275657e-13,7.751109298015278e-19,7.392033861174859e-25,7.049592839407796e-31,6.723015632064633e-37,6.411567337097779e-43,6.1145470972993744e-49,5.831286523150807e-55,5.561148188734832e-61,5.303524197325554e-67,5.057834813428459e-73,4.8235271581921264e-79,4.600073965255865e-85,4.386972394233581e-91,4.1837428991638077e-97,3.9899281493795537e-103,3.805092000369606e-109,3.6288185123153764e-115,3.4607110140947116e-121,3.3003912106463543e-127,3.147498331686358e-133,3.0016883198607996e-139,2.862633056507873e-145,2.73001962328708e-151,2.603549598013954e-157,2.4829383831157247e-163,2.3679145651967284e-169,2.2582193042723927e-175,2.1536057512973715e-181,2.0538384926770893e-187,1.958693020512666e-193,1.8679552273871098e-199,1.7814209245558832e-205,1.6988953824576217e-211,1.620192892511007e-217,1.5451363492116995e-223,1.4735568515889163e-229,1.4052933231248058e-235,1.3401921492813165e-241,1.2781068318188825e-247
Pd121,17107020516.315945,0.4687803632510772,1.2838474505379976e-11,3.516069369504945e-22,9.629449204413086e-33,2.637214520981636e-43,7.222531924763708e-54,1.9780327686355184e-64,5.417232730229709e-75,1.4836159905336482e-85,4.063174903090801e-96,1.1127805576676608e-106,3.0475689554520713e-117,8.346368449950089e-128,2.285817558867628e-138,6.260162061811229e-149,1.7144688073686308e-159,4.69541085744603e-170,1.2859308390719348e-180,3.521775139770629e-191,9.645075581247957e-202,2.6414941123709707e-212,7.234252429557117e-223,1.981242659957259e-233,5.426023650483576e-244,1.4860235573689023e-254,4.069768499550353e-265,1.1145863440589167e-275,3.0525144575173686e-286,8.359912682422052e-297,2.289526913971163e-307,6.27032e-318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Pd122,1721875215.753734,1.0823062689911482e-08,6.801992301397775e-26,4.2748619862842956e-43,2.686631238618603e-60,1.6884726186435772e-77,1.0611578332480722e-94,6.669080295588995e-112,4.1913305066858873e-129,2.6341340391260477e-146,1.6554795965181362e-163,1.0404226412856088e-180,6.538765411403622e-198,4.1094312454155376e-215,2.5826626432179063e-232,1.6231312632653198e-249,1.0200926182549002e-266,6.410996900674199e-284,4.0291323086688525e-301,2.532195e-318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Pd123,144232724.60165682,6.634051079025156e-05,3.05129295841322e-17,1.403424334114444e-29,6.454968069040584e-42,2.96892477631329e-54,1.3655395709365648e-66,6.280719318557943e-79,2.8887800835717776e-91,1.328677488672904e-103,6.111174329073056e-116,2.8107988581656105e-128,1.2928104805453085e-140,5.946206124825878e-153,2.734922698337269e-165,1.257911685007294e-177,5.785691157705825e-190,2.6610947788565355e-202,1.2239549656268684e-214,5.629509214723957e-227,2.589259808462863e-239,1.1909148915124195e-251,5.477543327983032e-264,2.519363988456644e-276,1.1587667182669956e-288,5.329679687077778e-301,2.4513549724e-313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Pd124,96812602.32713766,-1.2245346234475993e-39,1.548853153389854e-86,-1.959067587661347e-133,2.4779274940459044e-180,-3.134207673293829e-227,3.964303944703043e-274,-5.015e-321,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
Pd125,1.0966479592126683e-08,3.088722602073486e-16,8.699425583583768e-24,2.4502040239387977e-31,6.901030075198031e-39,1.9436836946431103e-46,5.474409274637277e-54,1.5418741737058937e-61,4.342707766764027e-69,1.2231290379671337e-76,3.444958131809053e-84,9.702767379018127e-92,2.7327964871927343e-99,7.696955258932209e-107,2.1678570115135682e-114,6.105796206772433e-122,1.7197050875882135e-129,4.843570745116763e-137,1.3641977181013337e-144,3.842279822069621e-152,1.0821828856032978e-159,3.047981542536026e-167,8.584677883222265e-175,2.4178851915673784e-182,6.810003682288962e-190,1.9180459979874453e-197,5.402200383479253e-205,1.5215364497976135e-212,4.285426314696824e-220,1.2069956458249034e-227,3.399518232396304e-235,9.574785337768646e-243,2.6967501862676326e-250,7.595430404530965e-258,2.1392624101351578e-265,6.025259156725681e-273,1.697021727381869e-280,4.779682779273454e-288,1.346203593146011e-295,3.791599145570718e-303,1.0679086101008e-310,3.00778e-318,0.0,0.0
Pd126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Pm159,38431899832.57626,356188582.3690449,3192009.712237116,28591.968437839296,256.10673411042444,2.294023692080487,0.020548248022282063,0.00018405672889721718,1.6486505037119972e-06,1.4767449686165237e-08,1.3227641015631391e-10,1.1848388892926696e-12,1.0612952014054016e-14,9.506334698370207e-17,8.515104871647955e-19,7.627231028126278e-21,6.831936192601878e-23,6.11956710995941e-25,5.481477074368702e-27,4.9099209759346775e-29,4.397961290880659e-31,3.9393838741778566e-33,3.528622532515521e-35,3.1606914620816858e-37,2.831124731087156e-39,2.535922072474083e-41,2.2715003288434327e-43,2.034649960241849e-45,1.822496086901292e-47,1.632463594069868e-49,1.4622458753777528e-51,1.3097768353465288e-53,1.1732058112095456e-55,1.0508751096454457e-57,9.412998857666595e-60,8.431501201348933e-62,7.552344750413704e-64,6.764858341000543e-66,6.059483496340364e-68,5.4276584063681384e-70,4.86171400483405e-72,4.354780882501316e-74,3.900705906547102e-76,3.493977534096252e-78
Pm160,2737424885.244147,32622499.89860758,384659.9197718107,4535.58866030728,53.479874941067216,0.6305900375697204,0.007435391274201172,8.767192646038966e-05,1.0337541638118783e-06,1.2189166068812377e-08,1.4372447014406863e-10,1.694678963399006e-12,1.998223953171171e-14,2.3561388636219884e-16,2.778162245457965e-18,3.2757769846481895e-20,3.8625227416773393e-22,4.55436435382884e-24,5.370126224401018e-26,6.332004518205773e-28,7.466171099739924e-30,8.803485646656976e-32,1.0380335314522198e-33,1.2239624799392275e-35,1.4431943736953733e-37,1.7016943202126577e-39,2.0064958762479582e-41,2.3658924247316815e-43,2.789662830441342e-45,3.289337514332923e-47,3.8785121861791984e-49,4.573217771904809e-51,5.392356601016416e-53,6.358216722405095e-55,7.497078342602867e-57,8.839928887146217e-59,1.0423306141238966e-60,1.2290292410832238e-62,1.4491686754372358e-64,1.7087387180613914e-66,2.0148020420888147e-68,2.3756863620500054e-70,2.8012110236791206e-72,3.3029541796966644e-74
Pm161,159489610.69860017,238380.83039719766,355.3850137193207,0.5298176000071063,0.0007898664217367944,1.177554245420997e-06,1.7555297487643811e-09,2.617191276563992e-12,3.901779609798e-15,5.81687867438649e-18,8.671960206969259e-21,1.2928393050795415e-23,1.9273998367927188e-26,2.873419856801183e-29,4.283772114040748e-32,6.386363441318307e-35,9.520963515058505e-38,1.4194110167391747e-40,2.116096371185557e-43,3.1547337588175947e-46,4.703162495121864e-49,7.011601975506003e-52,1.0453086048783401e-54,1.558374367583591e-57,2.3232666967514382e-60,3.463588888852035e-63,5.163612084550425e-66,7.698052689085822e-69,1.1476465356731184e-71,1.7109425253867942e-74,2.5507194368517022e-77,3.8026815915760875e-80,5.669140665960416e-83,8.451708384326086e-86,1.2600035670765383e-88,1.8784474296224704e-91,2.800440282913044e-94,4.1749721895268957e-97,6.224161568334436e-100,9.279148571555257e-103,1.3833605903009465e-105,2.0623514194654554e-108,3.0746093297669317e-111,4.583710827100482e-114
Pm162,2460136.8719185796,1.4266057283190976e-05,8.27272631577475e-17,4.797261032755657e-28,2.7818777677332843e-39,1.6131796585109643e-50,9.354647572290653e-62,5.424655012234564e-73,3.1456964866241206e-84,1.824154045490745e-95,1.05780643359248e-106,6.1341006463552975e-118,3.55709603805571e-129,2.0627200226115642e-140,1.1961481630415345e-151,6.936328790449074e-163,4.022299124455713e-174,2.3324860650888688e-185,1.3525824598064785e-196,7.843473699408526e-208,4.548342263887952e-219,2.637532570680949e-230,1.52947550069733e-241,8.869256566675878e-253,5.143182222249271e-264,2.982473578523959e-275,1.7295029151627826e-286,1.0029193066772833e-297,5.815816364850543e-309,3.3725e-320,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Pm163,65739.00049483367,5.838796157216768e-11,5.185892743868003e-26,4.605998021983073e-41,4.0909480443068685e-56,3.633491769067831e-71,3.22718897744411e-86,2.866319606060004e-101,2.5458032180658833e-116,2.2611274790892716e-131,2.0082846311180563e-146,1.783715069974502e-161,1.5842572320452672e-176,1.4071030847564734e-191,1.2497585941741878e-206,1.1100086131802891e-221,9.858856959080066e-237,8.756423993965387e-252,7.777266825184516e-267,6.907600558378656e-282,6.135181747860517e-297,5.449136029387e-312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Pr153,13328569986183.105,2797044576193.079,553939814099.8103,109678603700.4241,21716048524.11208,4299715218.403934,851331260.3122745,168561143.69682932,33374622.181688827,6608079.307849568,1308380.718172971,259055.62326610484,51292.26914892363,10155.721930587617,2010.8037652216567,398.133368544844,78.82926314860536,15.607967629701823,3.090332749534648,0.6118770059897175,0.12114988928467928,0.02398733001896247,0.004749422428992536,0.0009403719960156295,0.0001861909535551672,3.6865273883811254e-05,7.299218316349285e-06,1.4452242562376656e-06,2.861502506562052e-07,5.665692753024458e-08,1.1217908877612844e-08,2.2211137291066225e-09,4.3977413718088013e-10,8.707401570606545e-11,1.724040494919255e-11,3.4135506488583632e-12,6.758732214620678e-13,1.338209560893108e-13,2.6496164842746782e-14,5.2461645163069335e-15,1.0387255021811989e-15,2.0566466520975927e-16,4.0721012844126464e-17,8.062643553088224e-18
Pr154,1820822692948.13,91862770000.39255,4511740859.024553,221573674.8075798,10881583.34183483,534399.4771454158,26244.599908083033,1288.8841658576791,63.29768404992939,3.108577878616831,0.15266366491076522,0.007497381598287828,0.00036819979962619885,1.808245861138149e-05,8.880377169250893e-07,4.361193373257088e-08,2.141801781212629e-09,1.0518485371767927e-10,5.165675716893621e-12,2.536886696988334e-13,1.2458765253709231e-14,6.118555938320104e-16,3.004850481407578e-17,1.4756956554187142e-18,7.247208075396713e-20,3.559136648213057e-21,1.7479080976931744e-22,8.584055685288987e-24,4.215668552905635e-25,2.0703338840653352e-26,1.0167503298035024e-27,4.9933068338020146e-29,2.4522355592756485e-30,1.2043039689586174e-31,5.914391234412601e-33,2.9045842723531373e-34,1.426454466879566e-35,7.005382372439155e-37,3.4403749522714044e-38,1.68958369193134e-39,8.297621891926664e-41,4.0749996221068263e-42,2.0012507362293233e-43,9.82823283597697e-45
Pr155,243897882674.83667,72051751.87456234,21107.34824445378,6.18326373608757,0.0018113478478026834,5.306228499550161e-07,1.5544259443923556e-10,4.553592098050255e-14,1.3339458898140925e-17,3.90770977864665e-21,1.1447387656975207e-24,3.353439523199499e-28,9.823688139803892e-32,2.877787060136063e-35,8.430294453190869e-39,2.4696012276926604e-42,7.234539976848194e-46,2.1193125468889743e-49,6.208391529764951e-53,1.818708875358557e-56,5.327792162349682e-60,1.560742882480218e-63,4.572097167053081e-67,1.3393668322712833e-70,3.923590085345149e-74,1.1493908007049012e-77,3.367067364349401e-81,9.863610035084626e-85,2.8894819258545196e-88,8.464553819689114e-92,2.479637291561346e-95,7.263939988661462e-99,2.1279250936595968e-102,6.233621438632776e-106,1.826099816951464e-109,5.349443456421315e-113,1.5670854915927854e-116,4.5906774376926705e-120,1.344809804570432e-123,3.939534927066769e-127,1.1540617408375049e-130,3.3807505868631646e-134,9.903694166554063e-138,2.901224317634257e-141
Pr156,14747355067.798693,1156413.924912929,90.42576626245771,0.007070839419103977,5.529040245512825e-07,4.323430956995819e-11,3.3807052236741427e-15,2.643541188250944e-19,2.0671160458007422e-23,1.616380620736248e-27,1.263928223284444e-31,9.883282026032437e-36,7.728228692628332e-40,6.043085542661591e-44,4.725388485301883e-48,3.6950157629555916e-52,2.889316197167238e-56,2.2592997223198276e-60,1.76665857488321e-64,1.3814380134582927e-68,1.0802149391846984e-72,8.446736686481309e-77,6.604922600366859e-81,5.164716762943152e-85,4.038548345736013e-89,3.1579413720942915e-93,2.4693510776252197e-97,1.9309081537903777e-101,1.5098729104003232e-105,1.1806445589271818e-109,9.232045723336943e-114,7.218994708723396e-118,5.644890218951354e-122,4.4140198005004e-126,3.4515411360522466e-130,2.6989313035048646e-134,2.1104283257565123e-138,1.650248641887083e-142,1.2904113097865796e-146,1.0090366422122795e-150,7.890158258884324e-155,6.169706306576669e-159,4.8243995444008274e-163,3.7724374236752246e-167
Pr157,597704073.5582503,5530.177973832901,0.051143764582177606,4.729838113641096e-07,4.374212333412746e-12,4.045325247516935e-17,3.741166434284706e-22,3.45987663108415e-27,3.199736369015872e-32,2.9591554621399084e-37,2.7366632869837594e-42,2.530899792912151e-47,2.3406071884066525e-52,2.164622252435048e-57,2.0018692239113603e-62,1.8513532257812367e-67,1.7121541835353958e-72,1.5834212009762372e-77,1.464367358857783e-82,1.3542649046040513e-87,1.2524408037015937e-92,1.1582726255726983e-97,1.0711847387804528e-102,9.906447923076892e-108,9.161604614005658e-113,8.472764380847815e-118,7.835716479580342e-123,7.246566762455305e-128,6.701713873845317e-133,6.197827235869312e-138,5.731826689229088e-143,5.300863664805069e-148,4.902303770917032e-153,4.533710689809092e-158,4.1928312849214314e-163,3.8775818279123916e-168,3.5860352612395076e-173,3.3164094184381054e-178,3.06705613009041e-183,2.8364511488920416e-188,2.623184832229927e-193,2.4259535253159634e-198,2.2435515922032748e-203,2.0748640459723057e-208
Pr158,13517813.468933767,5.0056579396433295e-16,1.8535994350194753e-38,6.863894630701306e-61,2.5417060779841667e-83,9.41195944058597e-106,3.485256665927804e-128,1.2905935373047003e-150,4.7790789551198054e-173,1.7696970424141186e-195,6.553203350143783e-218,2.426656829903119e-240,8.985931086643675e-263,3.327498000495311e-285,1.2321753679769064e-307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Pr159,175586.11367046696,5.138558302059665e-24,1.5038080672610506e-52,4.400920589444269e-81,1.2879371015657843e-109,3.769170435768182e-138,1.1030543150435975e-166,3.2281077299926436e-195,9.44711368635223e-224,2.764714330121422e-252,8.090984803349116e-281,2.367840842534764e-309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rb100,12399527136880.123,7.289016148920134e-35,4.28480736755027e-82,2.5187945946080354e-129,1.4806539613975861e-176,8.703901551992452e-224,5.11651301935595e-271,3.0077e-318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rb101,556278987.8871049,-1.040663947216766e-38,1.9468314903466442e-85,-3.6420526164493554e-132,6.81340286858823e-179,-1.2746235032415255e-225,2.384513445558704e-272,-4.46087e-319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rb102,521652.22691180464,4.1887978272952367e-42,3.363548803735843e-89,2.7008848413250435e-136,2.168774515176568e-183,1.7414970182040438e-230,1.3983988852650765e-277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rb91,807295944068430.6,1351940776439788.2,1485590984040960.0,1446242788457065.8,1340910379338248.2,1216016420619314.2,1091137214871236.2,974015112419337.2,867231060361604.4,771164249851329.2,685299446729778.5,608799613929624.2,540752382531708.3,480272217492183.8,426539162985697.56,378810097339466.4,336418415736818.0,298769155302053.44,265332620038322.9,235637808093947.6,209266168811565.9,185845877721263.47,165046671754641.8,146575226629191.0,130171035610590.75,115602742397212.81,102664881247738.92,91174980531575.08,80970989811548.86,71908994598791.86,63861186739754.21,56714061895016.59,50366818725358.79,44729937224416.7,39723916154563.195,35278151782447.44,31329942101632.457,27823602498783.46,24709680391268.992,21944257759740.69,19488331738834.57,17307264530018.47,15370294878298.27,13650104222771.143
Rb92,1136245351006586.2,440898578031754.44,98800975914251.31,21221706722250.242,4538026274120.118,969941072627.2043,207300888967.66974,44305183726.66753,9469077162.873672,2023768076.0429077,432527597.5761918,92441483.16001742,19756953.905370798,4222533.155810127,902456.235778917,192876.46240871536,41222.30893467251,8810.19245523447,1882.9486533924792,402.43112160461817,86.00914705994064,18.382209975416583,3.928717527506869,0.8396608150805274,0.17945558046498242,0.038353945761938714,0.00819715470367766,0.001751927836919073,0.0003744288422902307,8.002439083641242e-05,1.710312456051405e-05,3.6553464097018634e-06,7.812348748115948e-07,1.6696856090081703e-07,3.568517129501305e-08,7.626773827863733e-09,1.6300238141077968e-09,3.4837503963359954e-10,7.445607063485885e-11,1.5913041474537417e-11,3.4009972163612037e-12,7.268743743428773e-13,1.55350422968484e-13,3.32020975953441e-14
Rb93,1112546604004223.5,406600096227731.44,124386629099779.66,37960098602426.21,11584178715977.744,3535109993564.021,1078799185676.0917,329213994753.6268,100465272666.59119,30658693654.641632,9356023944.000467,2855150484.4518213,871297929.2975044,265891442.75660658,81141314.53083006,24761657.82370785,7556442.753283549,2305977.551671913,703708.4303330601,214748.6451300351,65534.21644154379,19998.88531080859,6103.0013845001695,1862.4350967741527,568.3538756038195,173.44289123061634,52.92906023817617,16.152206630201512,4.9291216932763655,1.5042056620114306,0.45903404590591085,0.14008207828375302,0.04274843844658459,0.01304541603044864,0.003981031485398811,0.0012148797440223612,0.0003707413010545388,0.00011313803936884332,3.452600483360477e-05,1.0536199994450085e-05,3.2153013607586758e-06,9.812041196961142e-07,2.994311936848912e-07,9.13765423032742e-08
Rb94,568254487258838.5,46292711985749.914,3559688322289.3364,273723020499.28687,21047992174.513493,1618490011.436709,124454147.23653778,9569929.165410561,735881.8188429815,56585.795144746226,4351.177227340093,334.5847348312971,25.727967153055584,1.9783577220355322,0.15212625440066235,0.011697781963397314,0.0008995035301584845,6.916752280896434e-05,5.3186519575811795e-06,4.0897891809732244e-07,3.144852432196462e-08,2.4182412302089636e-09,1.8595119400875076e-10,1.4298758172397933e-11,1.0995061707594924e-12,8.454677007349255e-14,6.501242575948775e-15,4.999144851375058e-16,3.8441034853068155e-17,2.9559318733649843e-18,2.272970348840036e-19,1.7478055747017808e-20,1.3439789606219848e-21,1.0334555929670523e-22,7.946779629203457e-24,6.110693764191218e-25,4.698831479169661e-26,3.6131768538327366e-27,2.778360329572753e-28,2.136426317675331e-29,1.6428097400734404e-30,1.2632421814653483e-31,9.713728681460049e-33,7.469393144200346e-34
Rb95,276452401934640.38,3006772.324925064,0.03221206622705683,3.4509337538290484e-10,3.697044358897293e-18,3.960706859842952e-26,4.24317300706827e-34,4.54578382219044e-42,4.86997596460621e-50,5.217288552101455e-58,5.589370467886887e-66,5.987988188750371e-74,6.415034171490458e-82,6.872535837446003e-90,7.362665197776466e-98,7.88774916518938e-106,8.450280601070274e-114,9.052930150462021e-122,9.698558921080583e-130,1.0390232066561482e-137,1.1131233338424101e-145,1.192508067583987e-153,1.2775542907217714e-161,1.368665764289814e-169,1.4662750443902533e-177,1.570845535774199e-185,1.6828736918780882e-193,1.8028913717602327e-201,1.9314683651272898e-209,2.06921509743828e-217,2.2167855279288186e-225,2.3748802543140296e-233,2.5442498389098864e-241,2.725698371963911e-249,2.9200872891122736e-257,3.1283394610869194e-265,3.351443575088729e-273,3.590458828627561e-281,3.8465199581133645e-289,4.120842626071847e-297,4.4147291925607706e-305,4.7295748982e-313,5.07e-321,0.0
Rb96,60984423868604.78,0.12236975597375296,1.8138871666982809e-16,2.688725353197916e-31,3.985498192860714e-46,5.9077048633486106e-61,8.756992241258951e-76,1.2980491559289363e-90,1.9240985543748638e-105,2.852091717819448e-120,4.227656191705388e-135,6.266655719238118e-150,9.289065175287682e-165,1.3769183388493654e-179,2.0410063618710502e-194,3.025384187038434e-209,4.484527657616626e-224,6.647416350653703e-239,9.853466744460379e-254,1.4605795960807955e-268,2.1650174621910342e-283,3.2092058688000613e-298,4.75700657763e-313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rb97,13694690106567.188,2.1788229565667883e-05,3.438189640988261e-23,5.42547432400189e-41,8.561415952594987e-59,1.35099419398381e-76,2.131873188131628e-94,3.3641027552254506e-112,5.3085649797180605e-130,8.376932630882274e-148,1.3218826664163207e-165,2.0859351038948073e-183,3.291612310385097e-201,5.194174824350195e-219,8.196424597390365e-237,1.2933984406100637e-254,2.0409869038570392e-272,3.2206839059981576e-290,5.082249573847385e-308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rb98,858933577159.6216,6.732147460678169e-15,2.6424918081715697e-41,1.0372266794569653e-67,4.071305656465707e-94,1.5980624174696e-120,6.272689170544217e-147,2.4621459712796962e-173,9.664376185505922e-200,3.793445561086261e-226,1.488997214999424e-252,5.844588173399708e-279,2.294108449132117e-305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rb98_m1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rb99,16699456497.655342,-2.9018945062706755e-37,5.016241853836265e-84,-8.681488177721138e-131,1.502071168266587e-177,-2.599039228266618e-224,4.497050761890797e-271,-7.78113e-318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rh115,1315449876685.034,1501885162.0508754,1393512.809706898,1271.0552312072994,1.1575206508490512,0.0010539704173783495,9.596702321771285e-07,8.738060672682323e-10,7.956242920245718e-13,7.244376417625728e-16,6.596202522881112e-19,6.006022493883529e-22,5.468647463682348e-25,4.979352826678311e-28,4.533836700428306e-31,4.12818210350902e-34,3.7588225173884705e-37,3.422510529566254e-40,3.1162892822963528e-43,2.8374664758696455e-46,2.583590697892868e-49,2.352429870450814e-52,2.14195162565905e-55,1.9503054370688778e-58,1.7758063498236457e-61,1.616920166521903e-64,1.4722499585412878e-67,1.3405237842306674e-70,1.2205835059887447e-73,1.1113746079087978e-76,1.0119369244662098e-79,9.213961987353285e-83,8.389563959154273e-86,7.638927045862308e-89,6.955451641599871e-92,6.333128625025792e-95,5.766486527091357e-98,5.250543425839654e-101,4.780763145307052e-104,4.3530153734270175e-107,3.963539348292675e-110,3.608910793507384e-113,3.286011811918654e-116,2.9920034730409096e-119
